item_idx	slot	url	bytes	status	detail
22347	0	https://m.media-amazon.com/images/I/81fywbxvzFL._AC_SL1500_.jpg	339740	ok	
22386	0	https://m.media-amazon.com/images/I/61ggueJdZbL._SL1500_.jpg	99596	ok	
22374	0	https://m.media-amazon.com/images/I/71uuAuROEWL._AC_SL1500_.jpg	231961	ok	
22383	0	https://m.media-amazon.com/images/I/81sNBls-XbL._AC_SL1500_.jpg	163740	ok	
22384	0	https://m.media-amazon.com/images/I/71f99JD6ZUL._SL1200_.jpg	165036	ok	
22382	0	https://m.media-amazon.com/images/I/81oi6nbn6JL._SL1500_.jpg	195688	ok	
22390	0	https://m.media-amazon.com/images/I/41RNfcKhFrL._AC_SL1000_.jpg	25076	ok	
22376	0	https://m.media-amazon.com/images/I/610z4jLZF7L._SL1500_.jpg	94488	ok	
22396	0	https://m.media-amazon.com/images/I/51A6z1dQSKL._SL1500_.jpg	51734	ok	
22378	0	https://m.media-amazon.com/images/I/61wST5guamL._SL1500_.jpg	80108	ok	
22389	0	https://m.media-amazon.com/images/I/71UAI1fMwBL._AC_SL1500_.jpg	215844	ok	
22395	0	https://m.media-amazon.com/images/I/71fnnB7EZmL._AC_SL1500_.jpg	206897	ok	
22379	0	https://m.media-amazon.com/images/I/71BYJpmxwrL._SL1500_.jpg	165584	ok	
22357	0	https://m.media-amazon.com/images/I/81UoEKJOXvL._SL1500_.jpg	177109	ok	
22375	0	https://m.media-amazon.com/images/I/71zF3sHhfSL._SL1500_.jpg	165216	ok	
22373	0	https://m.media-amazon.com/images/I/71OI4xZLXgL._SL1500_.jpg	156164	ok	
22391	0	https://m.media-amazon.com/images/I/71elfkHGvOL._SL1500_.jpg	235123	ok	
22370	0	https://m.media-amazon.com/images/I/61lfZJovh0L._SL1500_.jpg	108514	ok	
22381	0	https://m.media-amazon.com/images/I/612o7ZCnRlL._SL1500_.jpg	89244	ok	
22385	0	https://m.media-amazon.com/images/I/61unXgKyNeL._SL1500_.jpg	111276	ok	
22397	0	https://m.media-amazon.com/images/I/719tAAtcumL._AC_SL1500_.jpg	224132	ok	
22403	0	https://m.media-amazon.com/images/I/71jUIQTy-TL._SL1500_.jpg	106924	ok	
22400	0	https://m.media-amazon.com/images/I/61jaFYS8L+L._AC_SL1500_.jpg	123557	ok	
22398	0	https://m.media-amazon.com/images/I/815r9nOFFTL._SL1500_.jpg	304310	ok	
22393	0	https://m.media-amazon.com/images/I/810VqXMx2RL._SL1500_.jpg	104922	ok	
22413	0	https://m.media-amazon.com/images/I/51V9z6NO2XL._SL1500_.jpg	41814	ok	
22407	0	https://m.media-amazon.com/images/I/81xz3gbdUtL._AC_SL1500_.jpg	217291	ok	
22399	0	https://m.media-amazon.com/images/I/71iQX6atv1L._AC_UL1500_.jpg	202670	ok	
22408	0	https://m.media-amazon.com/images/I/71tw2HlUcZL._AC_SL1500_.jpg	194360	ok	
22418	0	https://m.media-amazon.com/images/I/61JKmF82ayL._SL1500_.jpg	62274	ok	
22392	0	https://m.media-amazon.com/images/I/61TG0R3OlJL._SL1500_.jpg	90165	ok	
22387	0	https://m.media-amazon.com/images/I/61Y5W1ECcgL._SL1500_.jpg	111272	ok	
22410	0	https://m.media-amazon.com/images/I/71bzYt6jkLL._AC_SL1500_.jpg	198279	ok	
22423	0	https://m.media-amazon.com/images/I/61YgzM7OV1L._AC_SL1500_.jpg	94129	ok	
22405	0	https://m.media-amazon.com/images/I/61p1MEW5a5L._SL1500_.jpg	73184	ok	
22412	0	https://m.media-amazon.com/images/I/71KZ99IZSkL._AC_UL1500_.jpg	157182	ok	
22406	0	https://m.media-amazon.com/images/I/81YUYyo3h6S._SL1500_.jpg	174120	ok	
22415	0	https://m.media-amazon.com/images/I/519RlXDPd5L._SL1283_.jpg	63870	ok	
22411	0	https://m.media-amazon.com/images/I/81xCd2gzzOL._AC_SL1500_.jpg	331624	ok	
22426	0	https://m.media-amazon.com/images/I/81qgXnYmjUL._SL1500_.jpg	292842	ok	
22419	0	https://m.media-amazon.com/images/I/512Vfq-M9yL._AC_SL1500_.jpg	61212	ok	
22409	0	https://m.media-amazon.com/images/I/8148hvQjp3L._SL1500_.jpg	241789	ok	
22422	0	https://m.media-amazon.com/images/I/81bT2tKeAuL._SL1500_.jpg	248274	ok	
22417	0	https://m.media-amazon.com/images/I/71PdAHnyX4L._AC_UL1500_.jpg	162256	ok	
22421	0	https://m.media-amazon.com/images/I/513Xja7yUFL._SL1500_.jpg	32618	ok	
22388	0	https://m.media-amazon.com/images/I/81C4+v9qM0L._SL1500_.jpg	261383	ok	
22425	0	https://m.media-amazon.com/images/I/71FCY118WNS._AC_SL1500_.jpg	156755	ok	
22420	0	https://m.media-amazon.com/images/I/61wj5bL3l7L._AC_SL1200_.jpg	62144	ok	
22404	0	https://m.media-amazon.com/images/I/611Nq0SEhzL._SL1500_.jpg	102741	ok	
22430	0	https://m.media-amazon.com/images/I/610rAa6w45L._SL1500_.jpg	121809	ok	
22414	0	https://m.media-amazon.com/images/I/71ue1+NXVJL._AC_SL1500_.jpg	212601	ok	
22436	0	https://m.media-amazon.com/images/I/61Gzy4+Yw4L._SL1500_.jpg	122409	ok	
22437	0	https://m.media-amazon.com/images/I/71yB3gUtZ9L._AC_SL1500_.jpg	194714	ok	
22416	0	https://m.media-amazon.com/images/I/81dKc8Kk6ZL._SL1500_.jpg	270936	ok	
22401	0	https://m.media-amazon.com/images/I/81wvP+YjgCL._SL1500_.jpg	389634	ok	
22429	0	https://m.media-amazon.com/images/I/81Q8lQzOGuL._SL1500_.jpg	290565	ok	
22445	0	https://m.media-amazon.com/images/I/51EffexOkUL._AC_SL1500_.jpg	39038	ok	
22431	0	https://m.media-amazon.com/images/I/71t8ocmw4GL._AC_SL1500_.jpg	151996	ok	
22441	0	https://m.media-amazon.com/images/I/41HCDUngd2L._SL1000_.jpg	31565	ok	
22433	0	https://m.media-amazon.com/images/I/71eBmtI6uPL._SL1500_.jpg	126275	ok	
22427	0	https://m.media-amazon.com/images/I/51ntiA3McwL._AC_SL1001_.jpg	43793	ok	
22442	0	https://m.media-amazon.com/images/I/61GB+hYCH5L._SL1000_.jpg	86752	ok	
22446	0	https://m.media-amazon.com/images/I/71YtKqweCdL._SL1500_.jpg	67655	ok	
22448	0	https://m.media-amazon.com/images/I/51HVe0nHawL._AC_SL1500_.jpg	64741	ok	
22438	0	https://m.media-amazon.com/images/I/714WLOKnfOL._AC_SL1500_.jpg	217583	ok	
22435	0	https://m.media-amazon.com/images/I/71CnRfm+NvL._SL1500_.jpg	180182	ok	
22444	0	https://m.media-amazon.com/images/I/71krdbcnKGL._AC_SL1500_.jpg	183445	ok	
22451	0	https://m.media-amazon.com/images/I/817fRLTBgML._AC_SL1500_.jpg	136603	ok	
22450	0	https://m.media-amazon.com/images/I/61l9PAZWrQL._SL1500_.jpg	78331	ok	
22434	0	https://m.media-amazon.com/images/I/61gARt2YUIL._AC_SL1500_.jpg	91655	ok	
22440	0	https://m.media-amazon.com/images/I/71xpePxrgHL._AC_SL1500_.jpg	128462	ok	
22455	0	https://m.media-amazon.com/images/I/513S7o3P8nL._SL1500_.jpg	49204	ok	
22449	0	https://m.media-amazon.com/images/I/61W0ALvr5FL._SL1000_.jpg	67998	ok	
22424	0	https://m.media-amazon.com/images/I/914GUi4yFeL._SL1500_.jpg	291770	ok	
22458	0	https://m.media-amazon.com/images/I/716a2jd9BNL._AC_SL1500_.jpg	157435	ok	
22461	0	https://m.media-amazon.com/images/I/61GR+2RVAkL._AC_SL1000_.jpg	64000	ok	
22460	0	https://m.media-amazon.com/images/I/61pqCGT4D0L._SL1500_.jpg	45438	ok	
22464	0	https://m.media-amazon.com/images/I/71A5EZkHQNL._SL1500_.jpg	154314	ok	
22439	0	https://m.media-amazon.com/images/I/71DEbXO3EbL._AC_SL1500_.jpg	237510	ok	
22469	0	https://m.media-amazon.com/images/I/61nhHaE6vyL._AC_SL1100_.jpg	72218	ok	
22452	0	https://m.media-amazon.com/images/I/71xwgKRtsLL._SL1000_.jpg	176751	ok	
22471	0	https://m.media-amazon.com/images/I/71TTvY2lO-L._SL1500_.jpg	75660	ok	
22447	0	https://m.media-amazon.com/images/I/5130wL3eVTL._SL1500_.jpg	58060	ok	
22453	0	https://m.media-amazon.com/images/I/71ccfnkztDL._AC_SL1500_.jpg	160347	ok	
22465	0	https://m.media-amazon.com/images/I/61e7wrqBoeL._SL1500_.jpg	107697	ok	
22475	0	https://m.media-amazon.com/images/I/618ZqLnRAHL._AC_SL1500_.jpg	91873	ok	
22478	0	https://m.media-amazon.com/images/I/51v1YEUWNyL._SL1000_.jpg	41336	ok	
22472	0	https://m.media-amazon.com/images/I/71AWAjXSVoL._AC_SL1500_.jpg	140326	ok	
22463	0	https://m.media-amazon.com/images/I/81+qKyz+jgL._SL1500_.jpg	271338	ok	
22394	0	https://m.media-amazon.com/images/I/81rDuKh45ZL._AC_SL1500_.jpg	349009	ok	
22454	0	https://m.media-amazon.com/images/I/71I575W9LoL._AC_SL1500_.jpg	236180	ok	
22310	0	https://m.media-amazon.com/images/I/81KgeEIkyxL._SL1500_.jpg	296102	ok	
22474	0	https://m.media-amazon.com/images/I/71x0cFtwmGL._AC_SL1500_.jpg	140789	ok	
22459	0	https://m.media-amazon.com/images/I/71cwz1aBYQL._SL1500_.jpg	169445	ok	
22466	0	https://m.media-amazon.com/images/I/61g90GgqkjL._SL1200_.jpg	118509	ok	
22470	0	https://m.media-amazon.com/images/I/81V0gunoHwL._SL1500_.jpg	302969	ok	
22462	0	https://m.media-amazon.com/images/I/71npv908p4L._AC_SL1500_.jpg	138880	ok	
22480	0	https://m.media-amazon.com/images/I/51m6VhtHQxL._SL1500_.jpg	53260	ok	
22483	0	https://m.media-amazon.com/images/I/514uVcWuqvL._SL1000_.jpg	33040	ok	
22476	0	https://m.media-amazon.com/images/I/71tWNJ-PmEL._SL1500_.jpg	182980	ok	
22487	0	https://m.media-amazon.com/images/I/51iBRwlquRL._SL1000_.jpg	58344	ok	
22443	0	https://m.media-amazon.com/images/I/61B0wyaljXL._SL1500_.jpg	119726	ok	
22467	0	https://m.media-amazon.com/images/I/71mHgXeUocL._SL1500_.jpg	173544	ok	
22473	0	https://m.media-amazon.com/images/I/619501njfUL._SL1500_.jpg	112198	ok	
22492	0	https://m.media-amazon.com/images/I/71x1KuMxE9L._SL1500_.jpg	66305	ok	
22485	0	https://m.media-amazon.com/images/I/71QgkwuYZZL._AC_SL1500_.jpg	76904	ok	
22482	0	https://m.media-amazon.com/images/I/81s2jFFJPOL._SL1500_.jpg	269846	ok	
22488	0	https://m.media-amazon.com/images/I/81ZEAD6v+mL._SL1500_.jpg	141129	ok	
22499	0	https://m.media-amazon.com/images/I/61Jrj+VEdVL._SL1500_.jpg	96850	ok	
22490	0	https://m.media-amazon.com/images/I/51TWsaaJaaL._SL1500_.jpg	35562	ok	
22484	0	https://m.media-amazon.com/images/I/81jtTyF-REL._SL1500_.jpg	112101	ok	
22456	0	https://m.media-amazon.com/images/I/713EuurdGvL._SL1500_.jpg	247081	ok	
22457	0	https://m.media-amazon.com/images/I/81gZ-AIMu9L._AC_SL1500_.jpg	261105	ok	
22496	0	https://m.media-amazon.com/images/I/71m-xpEBB+L._SL1500_.jpg	237664	ok	
22493	0	https://m.media-amazon.com/images/I/81VuZDXU13L._SL1500_.jpg	276235	ok	
22479	0	https://m.media-amazon.com/images/I/71kXchyYmAL._SL1500_.jpg	184229	ok	
22494	0	https://m.media-amazon.com/images/I/619v+bzvA6L._SL1500_.jpg	118645	ok	
22477	0	https://m.media-amazon.com/images/I/61r2l54doPL._AC_SL1500_.jpg	114664	ok	
22495	0	https://m.media-amazon.com/images/I/81vCBUSiGkL._SL1500_.jpg	134352	ok	
22506	0	https://m.media-amazon.com/images/I/61eyVW3JI5L._AC_SL1500_.jpg	48563	ok	
22509	0	https://m.media-amazon.com/images/I/5127JvQhu2L._SL1000_.jpg	51793	ok	
22428	0	https://m.media-amazon.com/images/I/81KopL6uUTL._SL1500_.jpg	308162	ok	
22510	0	https://m.media-amazon.com/images/I/41o4p0OmTyL._AC_SL1000_.jpg	22115	ok	
22502	0	https://m.media-amazon.com/images/I/71+CRdkLzfL._AC_UL1500_.jpg	169535	ok	
22497	0	https://m.media-amazon.com/images/I/71bW6aorxnL._SL1500_.jpg	173021	ok	
22481	0	https://m.media-amazon.com/images/I/61FVUeoKObL._SL1250_.jpg	109616	ok	
22504	0	https://m.media-amazon.com/images/I/61NnNsGOCvL._SL1500_.jpg	90586	ok	
22518	0	https://m.media-amazon.com/images/I/41qVlShsjmL._SL1500_.jpg	24183	ok	
22498	0	https://m.media-amazon.com/images/I/810PUIETkcL._AC_SL1500_.jpg	195343	ok	
22491	0	https://m.media-amazon.com/images/I/61LoapW61mL._AC_SL1500_.jpg	106864	ok	
22507	0	https://m.media-amazon.com/images/I/714QJZwx70L._AC_SL1500_.jpg	229411	ok	
22505	0	https://m.media-amazon.com/images/I/61bja+1LluL._AC_SL1500_.jpg	73247	ok	
22500	0	https://m.media-amazon.com/images/I/71dIkRnntwL._AC_SL1466_.jpg	236884	ok	
22432	0	https://m.media-amazon.com/images/I/81AK8jG-dSL._AC_SL1500_.jpg	221668	ok	
22513	0	https://m.media-amazon.com/images/I/61sZThSJS+L._AC_SL1500_.jpg	89407	ok	
22512	0	https://m.media-amazon.com/images/I/71sfH5ng1AL._SL1500_.jpg	157579	ok	
22520	0	https://m.media-amazon.com/images/I/711vY4EOQHL._SL1500_.jpg	98439	ok	
22517	0	https://m.media-amazon.com/images/I/61sTKBBMb8L._AC_SL1500_.jpg	64314	ok	
22514	0	https://m.media-amazon.com/images/I/61J1wtG6fJL._AC_SL1500_.jpg	113642	ok	
22516	0	https://m.media-amazon.com/images/I/61R+qK-A07L._SL1500_.jpg	88686	ok	
22501	0	https://m.media-amazon.com/images/I/71v3AI7+faL._AC_SL1500_.jpg	227628	ok	
22527	0	https://m.media-amazon.com/images/I/61fuHJlh8fL._SL1100_.jpg	73317	ok	
22511	0	https://m.media-amazon.com/images/I/71+Iyv6c39L._SL1500_.jpg	173389	ok	
22530	0	https://m.media-amazon.com/images/I/61-g5U5VJCL._SL1100_.jpg	86723	ok	
22529	0	https://m.media-amazon.com/images/I/6147kzuVEoL._SL1100_.jpg	78604	ok	
22519	0	https://m.media-amazon.com/images/I/51JYYq5UdaL._AC_SL1200_.jpg	58332	ok	
22531	0	https://m.media-amazon.com/images/I/61UVS+qJrTL._SL1100_.jpg	83980	ok	
22532	0	https://m.media-amazon.com/images/I/51bRIbASegL._SL1100_.jpg	48756	ok	
22528	0	https://m.media-amazon.com/images/I/61U-C6vFk6L._SL1100_.jpg	77693	ok	
22523	0	https://m.media-amazon.com/images/I/81-cgG3t1dL._SL1500_.jpg	203127	ok	
22521	0	https://m.media-amazon.com/images/I/71GAdLp1wBL._AC_UL1500_.jpg	140436	ok	
22503	0	https://m.media-amazon.com/images/I/81bSLYXeg0L._SL1500_.jpg	243139	ok	
22468	0	https://m.media-amazon.com/images/I/81giHhQdBcL._SL1497_.jpg	344527	ok	
22508	0	https://m.media-amazon.com/images/I/91gRECLX+yL._AC_SL1500_.jpg	283542	ok	
22536	0	https://m.media-amazon.com/images/I/713Fr0wmfyL._SL1500_.jpg	103219	ok	
22533	0	https://m.media-amazon.com/images/I/71TMpvyInaL._AC_SL1500_.jpg	71095	ok	
22489	0	https://m.media-amazon.com/images/I/81lzIKwEb7L._AC_SL1500_.jpg	372586	ok	
22544	0	https://m.media-amazon.com/images/I/61HdPhiUsuL._AC_SL1500_.jpg	83643	ok	
22534	0	https://m.media-amazon.com/images/I/71SVsqycaWL._SL1500_.jpg	164101	ok	
22545	0	https://m.media-amazon.com/images/I/51LeuARx2LL._SL1000_.jpg	35356	ok	
22542	0	https://m.media-amazon.com/images/I/61GS-MQkGlL._AC_SL1000_.jpg	52866	ok	
22548	0	https://m.media-amazon.com/images/I/41aPMWnQz5L._AC_SL1000_.jpg	27540	ok	
22539	0	https://m.media-amazon.com/images/I/613FxAbPVdL._SL1200_.jpg	87006	ok	
22525	0	https://m.media-amazon.com/images/I/713p-b1mAbL._SL1500_.jpg	135545	ok	
22550	0	https://m.media-amazon.com/images/I/610jOlOciYL._AC_SL1500_.jpg	96778	ok	
22543	0	https://m.media-amazon.com/images/I/71DjiRe3kfL._AC_SL1500_.jpg	115251	ok	
22522	0	https://m.media-amazon.com/images/I/51edmNV92LL._SL1500_.jpg	34737	ok	
22524	0	https://m.media-amazon.com/images/I/71DysdTTZ3L._SL1500_.jpg	225332	ok	
22554	0	https://m.media-amazon.com/images/I/51Lm8-gvFOL._AC_SL1100_.jpg	31727	ok	
22556	0	https://m.media-amazon.com/images/I/51kI9ClevGL._AC_SL1000_.jpg	51043	ok	
22537	0	https://m.media-amazon.com/images/I/81x6B6TYCZL._AC_SL1500_.jpg	234684	ok	
22538	0	https://m.media-amazon.com/images/I/61Vch9aKbWL._AC_SL1100_.jpg	57004	ok	
22558	0	https://m.media-amazon.com/images/I/51OZeZekpbL._AC_SL1000_.jpg	34894	ok	
22546	0	https://m.media-amazon.com/images/I/916f8HmIohS._SL1500_.jpg	565482	ok	
22565	0	https://m.media-amazon.com/images/I/41V135nm9RS._AC_.jpg	26567	ok	
22560	0	https://m.media-amazon.com/images/I/71QyLzZPiLL._SL1500_.jpg	101134	ok	
22515	0	https://m.media-amazon.com/images/I/91vfaK4GSRL._SL1500_.jpg	233016	ok	
22561	0	https://m.media-amazon.com/images/I/319CRuCcX8L.jpg	9223	ok	
22541	0	https://m.media-amazon.com/images/I/81icXSwhz-L._SL1500_.jpg	120602	ok	
22535	0	https://m.media-amazon.com/images/I/61I8UJM1t0L._AC_SL1500_.jpg	113479	ok	
22559	0	https://m.media-amazon.com/images/I/619TY7rA+iL._AC_SL1500_.jpg	118855	ok	
22526	0	https://m.media-amazon.com/images/I/71-LZBZcK5L._AC_SL1500_.jpg	184093	ok	
22564	0	https://m.media-amazon.com/images/I/51e9lNgN2YS._AC_SL1001_.jpg	49399	ok	
22568	0	https://m.media-amazon.com/images/I/613MOaOVWqL._AC_SL1500_.jpg	41814	ok	
22540	0	https://m.media-amazon.com/images/I/61A0T9gWLaL._SL1100_.jpg	125983	ok	
22570	0	https://m.media-amazon.com/images/I/71FFiF6FJUL._SL1500_.jpg	84582	ok	
22553	0	https://m.media-amazon.com/images/I/81EEXqTVVRL._AC_SL1500_.jpg	175216	ok	
22563	0	https://m.media-amazon.com/images/I/713+KjzhpWL._SL1500_.jpg	129248	ok	
22555	0	https://m.media-amazon.com/images/I/71QRycG0H7L._SL1500_.jpg	87809	ok	
22557	0	https://m.media-amazon.com/images/I/81x8xIESffL._SL1500_.jpg	299718	ok	
22580	0	https://m.media-amazon.com/images/I/51kYQwF3Y3L._SL1500_.jpg	43493	ok	
22562	0	https://m.media-amazon.com/images/I/319CRuCcX8L.jpg	9223	ok	
22569	0	https://m.media-amazon.com/images/I/61aFtWo0egL._SL1500_.jpg	80181	ok	
22551	0	https://m.media-amazon.com/images/I/713+jya7k3L._SL1500_.jpg	217952	ok	
22577	0	https://m.media-amazon.com/images/I/71+bi7AgipL._SL1500_.jpg	125124	ok	
22567	0	https://m.media-amazon.com/images/I/61xq1TRZE-L._SL1500_.jpg	90478	ok	
22581	0	https://m.media-amazon.com/images/I/613vIaKlMYL._AC_SL1462_.jpg	89003	ok	
22571	0	https://m.media-amazon.com/images/I/419WxJ0SZwL._AC_.jpg	23294	ok	
22573	0	https://m.media-amazon.com/images/I/81F0xz7fIhL._AC_SL1500_.jpg	235949	ok	
22588	0	https://m.media-amazon.com/images/I/41AsPatGCtL._AC_.jpg	16811	ok	
22593	0	https://m.media-amazon.com/images/I/51BaHOxWvZL._SL1200_.jpg	44740	ok	
22590	0	https://m.media-amazon.com/images/I/71SEzkjxbfL._AC_SL1500_.jpg	139025	ok	
22549	0	https://m.media-amazon.com/images/I/71csIOTO0kL._AC_SL1500_.jpg	207749	ok	
22595	0	https://m.media-amazon.com/images/I/51ZXbdv+ihL._SL1001_.jpg	60339	ok	
22586	0	https://m.media-amazon.com/images/I/51E+w7ck5cL._SL1000_.jpg	60333	ok	
22584	0	https://m.media-amazon.com/images/I/71Geb9N3FbL._SL1500_.jpg	237933	ok	
22566	0	https://m.media-amazon.com/images/I/81n1zGMMDsS._SL1500_.jpg	340997	ok	
22578	0	https://m.media-amazon.com/images/I/71VSJUb9JxL._AC_SL1500_.jpg	141499	ok	
22575	0	https://m.media-amazon.com/images/I/81Pmnsqk3RL._AC_SL1500_.jpg	251263	ok	
22587	0	https://m.media-amazon.com/images/I/71FlCdrrilL._AC_SL1500_.jpg	143602	ok	
22602	0	https://m.media-amazon.com/images/I/31TTWJglLVL._AC_SL1000_.jpg	12059	ok	
22582	0	https://m.media-amazon.com/images/I/81lG-4RQohL._SL1500_.jpg	247045	ok	
22574	0	https://m.media-amazon.com/images/I/91EaybyVsIL._SL1500_.jpg	272204	ok	
22579	0	https://m.media-amazon.com/images/I/71nIW07HV2L._AC_SL1500_.jpg	131167	ok	
22585	0	https://m.media-amazon.com/images/I/71ao8U7+WkL._SL1500_.jpg	182490	ok	
22589	0	https://m.media-amazon.com/images/I/51GF1nw1JAL._SL1111_.jpg	48378	ok	
22594	0	https://m.media-amazon.com/images/I/8138yreN32L._SL1500_.jpg	217790	ok	
22572	0	https://m.media-amazon.com/images/I/81D8Qu1+hRL._SL1500_.jpg	127291	ok	
22599	0	https://m.media-amazon.com/images/I/71ZBEc2nf6L._AC_SL1500_.jpg	120442	ok	
22591	0	https://m.media-amazon.com/images/I/71x9kCklAWL._AC_SL1500_.jpg	157256	ok	
22552	0	https://m.media-amazon.com/images/I/81BSfRhP0AL._SL1500_.jpg	294058	ok	
22597	0	https://m.media-amazon.com/images/I/61tw8GcEiqL._SL1500_.jpg	125543	ok	
22603	0	https://m.media-amazon.com/images/I/6155D-R-V9L._SL1001_.jpg	73557	ok	
22600	0	https://m.media-amazon.com/images/I/71+BaBm6n+L._SL1500_.jpg	141150	ok	
22604	0	https://m.media-amazon.com/images/I/51RiMT3tWpL._SL1001_.jpg	35484	ok	
22608	0	https://m.media-amazon.com/images/I/61pdiTliVbL._SL1500_.jpg	91970	ok	
22607	0	https://m.media-amazon.com/images/I/61Rg9PdDXxL._AC_SL1500_.jpg	88231	ok	
22601	0	https://m.media-amazon.com/images/I/71HiFGf1JNL._SL1500_.jpg	210244	ok	
22598	0	https://m.media-amazon.com/images/I/71wck1U9PvL._AC_SL1500_.jpg	182877	ok	
22610	0	https://m.media-amazon.com/images/I/71UQuVFoqLL._SL1500_.jpg	149721	ok	
22583	0	https://m.media-amazon.com/images/I/81WuNE+lfyL._SL1500_.jpg	204684	ok	
22619	0	https://m.media-amazon.com/images/I/51JH8Q4LAoL._SL1500_.jpg	38682	ok	
22605	0	https://m.media-amazon.com/images/I/71Jnp3N4SnL._SL1500_.jpg	118316	ok	
22613	0	https://m.media-amazon.com/images/I/61tP9mnaOwL._SL1200_.jpg	117899	ok	
22606	0	https://m.media-amazon.com/images/I/71Efkezo18L._SL1500_.jpg	150562	ok	
22576	0	https://m.media-amazon.com/images/I/71UkU5Bu3VL._AC_SL1500_.jpg	163018	ok	
22609	0	https://m.media-amazon.com/images/I/71sMuf-9ZEL._SL1500_.jpg	173445	ok	
22627	0	https://m.media-amazon.com/images/I/51env6wY0NL._SL1000_.jpg	34266	ok	
22615	0	https://m.media-amazon.com/images/I/61wHlLE0oHL._AC_SL1000_.jpg	84353	ok	
22623	0	https://m.media-amazon.com/images/I/517Be9ieXLL._AC_SL1001_.jpg	43233	ok	
22621	0	https://m.media-amazon.com/images/I/61FYrWOXbAL._AC_SL1001_.jpg	109568	ok	
22625	0	https://m.media-amazon.com/images/I/61Szk+qAOLL._SL1500_.jpg	62391	ok	
22622	0	https://m.media-amazon.com/images/I/614TDhC7HLL._AC_SL1001_.jpg	121585	ok	
22618	0	https://m.media-amazon.com/images/I/712ubRRGuTL._SL1500_.jpg	138369	ok	
22634	0	https://m.media-amazon.com/images/I/61ejVdOQquL._SL1500_.jpg	83820	ok	
22620	0	https://m.media-amazon.com/images/I/51AWyWWrPQL._AC_SL1001_.jpg	40994	ok	
22614	0	https://m.media-amazon.com/images/I/61+WrHjbk1L._AC_SL1500_.jpg	95219	ok	
22633	0	https://m.media-amazon.com/images/I/61ebSsx7lcL._AC_SL1500_.jpg	101612	ok	
22643	0	https://m.media-amazon.com/images/I/51EgmL14DuL._AC_SL1500_.jpg	40248	ok	
22624	0	https://m.media-amazon.com/images/I/61izCJnG8LL._AC_SL1001_.jpg	111308	ok	
22629	0	https://m.media-amazon.com/images/I/71mT3XYhYPL._AC_SL1500_.jpg	133901	ok	
22642	0	https://m.media-amazon.com/images/I/51bhT6oGHwL._SL1500_.jpg	46587	ok	
22639	0	https://m.media-amazon.com/images/I/51g44eIRO1L._AC_SL1500_.jpg	58283	ok	
22628	0	https://m.media-amazon.com/images/I/71+AZbXS8cL._SL1500_.jpg	190925	ok	
22626	0	https://m.media-amazon.com/images/I/71kP+sm1ijL._SL1500_.jpg	263432	ok	
22637	0	https://m.media-amazon.com/images/I/61NePpW6BTL._SL1125_.jpg	121152	ok	
22486	0	https://m.media-amazon.com/images/I/915jR5YIFrL._SL1500_.jpg	475533	ok	
22641	0	https://m.media-amazon.com/images/I/71hghcLx9RL._SL1500_.jpg	108445	ok	
22630	0	https://m.media-amazon.com/images/I/71cUpERHC3L._SL1500_.jpg	189278	ok	
22635	0	https://m.media-amazon.com/images/I/61SEaNBcYoL._SL1500_.jpg	124515	ok	
22612	0	https://m.media-amazon.com/images/I/71BKwse4+NL._AC_SL1500_.jpg	158659	ok	
22640	0	https://m.media-amazon.com/images/I/71fXF2nwzPL._AC_SL1500_.jpg	159629	ok	
22644	0	https://m.media-amazon.com/images/I/81aUSY874NL._AC_SL1500_.jpg	241567	ok	
22648	0	https://m.media-amazon.com/images/I/71GXvQ-acML._SL1500_.jpg	74057	ok	
22631	0	https://m.media-amazon.com/images/I/816Y7xSpqxL._SL1500_.jpg	211395	ok	
22547	0	https://m.media-amazon.com/images/I/71MXbOT8t0L._SL1500_.jpg	198885	ok	
22655	0	https://m.media-amazon.com/images/I/5187T2Y8tUL._AC_SL1500_.jpg	47552	ok	
22649	0	https://m.media-amazon.com/images/I/61auTH2J6ML._AC_SL1500_.jpg	74970	ok	
22659	0	https://m.media-amazon.com/images/I/31cM-OiQkoL._AC_.jpg	10558	ok	
22611	0	https://m.media-amazon.com/images/I/81cfIFWO8zL._AC_SL1500_.jpg	244099	ok	
22653	0	https://m.media-amazon.com/images/I/81RRf3zuLHL._SL1500_.jpg	204612	ok	
22636	0	https://m.media-amazon.com/images/I/711BxxmiOHL._AC_SL1500_.jpg	157972	ok	
22658	0	https://m.media-amazon.com/images/I/71bTZqO2+sL._SL1500_.jpg	150902	ok	
22616	0	https://m.media-amazon.com/images/I/51n99AobQSL._AC_SL1500_.jpg	46989	ok	
22617	0	https://m.media-amazon.com/images/I/71SZEyjS1AL._SL1500_.jpg	156289	ok	
22652	0	https://m.media-amazon.com/images/I/71AzvJJBQLL._AC_SL1500_.jpg	160622	ok	
